2011-07-11 11:24:20.614789	M015	OFF
2011-07-11 11:24:22.697682	M009	OFF
2011-07-11 11:24:23.165343	LS008	19
2011-07-11 11:24:23.180462	M008	OFF
2011-07-11 11:24:24.259433	M002	OFF
2011-07-11 11:24:25.058967	M002	ON
2011-07-11 11:24:25.457285	M007	OFF
2011-07-11 11:24:25.510686	MA201	OFF
2011-07-11 11:24:26.117212	M002	OFF
2011-07-11 11:24:26.722198	M002	ON
2011-07-11 11:24:38.874988	M002	OFF
2011-07-11 11:24:39.34205	LS007	21
2011-07-11 11:24:39.355589	M007	ON
2011-07-11 11:24:39.477455	M002	ON
2011-07-11 11:24:39.969834	MA201	ON
2011-07-11 11:24:40.981464	LS007	20
2011-07-11 11:24:41.048107	M007	OFF
2011-07-11 11:24:41.240183	M003	ON
2011-07-11 11:24:41.523003	M002	OFF
2011-07-11 11:24:42.126389	M003	OFF
2011-07-11 11:24:45.108882	M003	ON
2011-07-11 11:24:45.869642	MA201	OFF
2011-07-11 11:24:47.177856	M003	OFF
2011-07-11 11:24:51.679296	MA201	ON
2011-07-11 11:24:52.814185	MA201	OFF
2011-07-11 11:24:54.960346	M006	ON
2011-07-11 11:24:55.250751	MA201	ON
2011-07-11 11:24:56.107653	BATV006	8940
2011-07-11 11:24:56.129633	M006	OFF
2011-07-11 11:24:56.201908	M003	ON
2011-07-11 11:24:57.276489	LS003	13
2011-07-11 11:24:57.295234	M003	OFF
2011-07-11 11:24:57.641232	LS007	19
2011-07-11 11:24:57.676147	M007	ON
2011-07-11 11:24:59.363944	LS201	56
2011-07-11 11:24:59.379214	MA201	OFF
2011-07-11 11:24:59.910778	LS007	17
2011-07-11 11:24:59.92081	M007	OFF
2011-07-11 11:25:01.428749	LS003	10
2011-07-11 11:25:01.536809	M003	ON
2011-07-11 11:25:01.561546	LS201	55
2011-07-11 11:25:01.603417	MA201	ON
2011-07-11 11:25:02.442642	LS011	27
2011-07-11 11:25:03.116754	LS003	12
2011-07-11 11:25:03.132892	M003	OFF
2011-07-11 11:25:03.717359	LS201	56
2011-07-11 11:25:03.738726	MA201	OFF
2011-07-11 11:25:03.906634	T102	23
2011-07-11 11:25:05.728446	LS201	58
2011-07-11 11:25:05.769693	MA201	ON
2011-07-11 11:25:05.929842	LS003	14
2011-07-11 11:25:05.943055	M003	ON
2011-07-11 11:25:06.887327	MA201	OFF
2011-07-11 11:25:07.050672	M003	OFF
2011-07-11 11:25:08.546609	LS012	34
2011-07-11 11:25:08.93638	MA201	ON
2011-07-11 11:25:09.490788	M003	ON
2011-07-11 11:25:10.62593	M003	OFF
2011-07-11 11:25:11.158801	MA201	OFF
2011-07-11 11:25:15.09073	LS007	20
2011-07-11 11:25:15.119113	M007	ON
2011-07-11 11:25:15.198344	LS201	57
2011-07-11 11:25:15.221872	MA201	ON
2011-07-11 11:25:16.169853	LS002	11
2011-07-11 11:25:16.201541	M002	ON
2011-07-11 11:25:17.168149	M007	OFF
2011-07-11 11:25:17.294589	LS002	12
2011-07-11 11:25:17.317365	M002	OFF
2011-07-11 11:25:21.476786	LS201	58
2011-07-11 11:25:21.507277	MA201	OFF
2011-07-11 11:25:22.658583	MA201	ON
2011-07-11 11:25:22.763876	M002	ON
2011-07-11 11:25:23.89092	M002	OFF
2011-07-11 11:25:25.070876	MA201	OFF
2011-07-11 11:25:26.358832	LS007	21
2011-07-11 11:25:26.37402	M007	ON
2011-07-11 11:25:27.455701	LS007	20
2011-07-11 11:25:27.485102	M007	OFF
2011-07-11 11:25:28.08866	M007	ON
2011-07-11 11:25:29.184131	M007	OFF
2011-07-11 11:25:31.616285	MA201	ON
2011-07-11 11:25:32.746598	MA201	OFF
2011-07-11 11:25:38.193716	MA201	ON
2011-07-11 11:25:40.784775	LS201	57
2011-07-11 11:25:40.803529	MA201	OFF
2011-07-11 11:25:49.218926	MA201	ON
2011-07-11 11:25:51.84082	LS201	58
2011-07-11 11:25:51.877237	MA201	OFF
2011-07-11 11:25:52.780786	M007	ON
2011-07-11 11:25:54.669515	M007	OFF
2011-07-11 11:25:55.217271	MA201	ON
2011-07-11 11:25:55.602904	M007	ON
2011-07-11 11:25:56.37696	MA201	OFF
2011-07-11 11:25:57.031171	LS025	22
2011-07-11 11:25:57.460357	LS201	57
2011-07-11 11:25:57.508393	MA201	ON
2011-07-11 11:25:58.250626	M007	OFF
2011-07-11 11:26:00.474881	LS201	58
2011-07-11 11:26:00.510118	MA201	OFF
2011-07-11 11:26:03.196504	LS006	27
2011-07-11 11:26:03.231421	M006	ON
2011-07-11 11:26:03.6779	MA201	ON
2011-07-11 11:26:04.351507	M006	OFF
2011-07-11 11:26:07.998895	MA201	OFF
2011-07-11 11:26:08.92922	M007	ON
2011-07-11 11:26:09.679397	MA201	ON
2011-07-11 11:26:10.034018	M007	OFF
2011-07-11 11:26:12.159621	MA201	OFF
2011-07-11 11:26:21.308749	MA201	ON
2011-07-11 11:26:21.612797	M002	ON
2011-07-11 11:26:22.738715	M002	OFF
2011-07-11 11:26:23.58062	MA201	OFF
2011-07-11 11:26:25.835205	MA201	ON
2011-07-11 11:26:26.92559	MA201	OFF
2011-07-11 11:26:32.949504	MA201	ON
2011-07-11 11:26:35.182229	MA201	OFF
2011-07-11 11:26:37.409758	M007	ON
2011-07-11 11:26:38.549079	M007	OFF
2011-07-11 11:26:39.081247	LS201	57
2011-07-11 11:26:39.115037	MA201	ON
2011-07-11 11:26:40.999952	MA201	OFF
2011-07-11 11:26:47.739321	LS201	58
2011-07-11 11:26:47.761744	MA201	ON
2011-07-11 11:26:49.405988	M007	ON
2011-07-11 11:26:51.260002	M002	ON
2011-07-11 11:26:52.36437	M002	OFF
2011-07-11 11:26:55.202006	LS003	12
2011-07-11 11:26:55.243994	M003	ON
2011-07-11 11:26:55.403319	LS007	17
2011-07-11 11:26:55.417662	M007	OFF
2011-07-11 11:26:55.521576	LS006	22
2011-07-11 11:26:55.540312	M006	ON
2011-07-11 11:26:56.146288	LS007	16
2011-07-11 11:26:56.169485	M007	ON
2011-07-11 11:26:56.657182	LS006	20
2011-07-11 11:26:56.724053	M006	OFF
2011-07-11 11:26:56.749602	LS201	55
2011-07-11 11:26:56.763747	MA201	OFF
2011-07-11 11:26:56.916609	LS003	10
2011-07-11 11:26:56.931051	M003	OFF
2011-07-11 11:26:57.271355	LS007	15
2011-07-11 11:26:57.299236	M007	OFF
2011-07-11 11:26:58.76267	LS003	9
2011-07-11 11:26:58.78335	M003	ON
2011-07-11 11:26:59.449899	LS006	17
2011-07-11 11:26:59.472648	M006	ON
2011-07-11 11:27:00.111589	LS007	14
2011-07-11 11:27:00.120799	M007	ON
2011-07-11 11:27:00.601698	M006	OFF
2011-07-11 11:27:01.256017	M007	OFF
2011-07-11 11:27:03.28473	LS003	11
2011-07-11 11:27:03.299467	M003	OFF
2011-07-11 11:27:04.785988	LS007	18
2011-07-11 11:27:04.798005	M007	ON
2011-07-11 11:27:05.152887	LS201	56
2011-07-11 11:27:05.174857	MA201	ON
2011-07-11 11:27:05.678082	LS023	6
2011-07-11 11:27:05.71201	LS003	12
2011-07-11 11:27:05.740149	M003	ON
2011-07-11 11:27:06.671912	LS035	0
2011-07-11 11:27:06.795609	LS002	10
2011-07-11 11:27:06.813574	M002	ON
2011-07-11 11:27:08.937801	LS203	26
2011-07-11 11:27:09.096693	LS001	8
2011-07-11 11:27:09.20749	M001	ON
2011-07-11 11:27:09.262001	LS003	10
2011-07-11 11:27:09.278245	M003	OFF
2011-07-11 11:27:09.301253	LS023	4
2011-07-11 11:27:09.320094	M023	ON
2011-07-11 11:27:09.502243	LS008	13
2011-07-11 11:27:09.529357	M008	ON
2011-07-11 11:27:09.872436	LS009	13
2011-07-11 11:27:09.886012	M009	ON
2011-07-11 11:27:09.932754	LS002	9
2011-07-11 11:27:09.941966	M002	OFF
2011-07-11 11:27:10.184486	M023	OFF
2011-07-11 11:27:10.908577	M001	OFF
2011-07-11 11:27:11.155399	LS007	13
2011-07-11 11:27:11.175352	M007	OFF
2011-07-11 11:27:11.921119	LS008	11
2011-07-11 11:27:11.956282	M008	OFF
2011-07-11 11:27:12.018076	LS007	12
2011-07-11 11:27:12.029245	M007	ON
2011-07-11 11:27:12.100638	LS201	54
2011-07-11 11:27:12.114384	MA201	OFF
2011-07-11 11:27:12.349766	LS009	11
2011-07-11 11:27:12.373925	M009	OFF
2011-07-11 11:27:12.878102	MA201	ON
2011-07-11 11:27:13.676557	M009	ON
2011-07-11 11:27:14.000648	M007	OFF
2011-07-11 11:27:14.067996	MA201	OFF
2011-07-11 11:27:14.582981	M008	ON
2011-07-11 11:27:14.641662	M007	ON
2011-07-11 11:27:14.745631	MA201	ON
2011-07-11 11:27:15.984641	M002	ON
2011-07-11 11:27:16.318888	LS001	7
2011-07-11 11:27:16.333621	M001	ON
2011-07-11 11:27:16.572132	LS023	3
2011-07-11 11:27:16.640079	M023	ON
2011-07-11 11:27:16.673234	M008	OFF
2011-07-11 11:27:16.900367	M009	OFF
2011-07-11 11:27:17.850466	M002	OFF
2011-07-11 11:27:19.048974	LS201	55
2011-07-11 11:27:19.073896	MA201	OFF
2011-07-11 11:27:19.419857	LS007	14
2011-07-11 11:27:19.438818	M007	OFF
2011-07-11 11:27:20.136484	M023	OFF
2011-07-11 11:27:21.224735	LS023	4
2011-07-11 11:27:21.248166	M023	ON
2011-07-11 11:27:22.480644	LS203	36
2011-07-11 11:27:22.530006	MA203	ON
2011-07-11 11:27:22.633839	LS007	18
2011-07-11 11:27:22.650085	M007	ON
2011-07-11 11:27:22.677383	LS201	58
2011-07-11 11:27:22.711502	MA201	ON
2011-07-11 11:27:22.918143	LS022	5
2011-07-11 11:27:22.989949	M022	ON
2011-07-11 11:27:23.092543	LS001	11
2011-07-11 11:27:23.120516	M001	OFF
2011-07-11 11:27:23.220242	LS002	12
2011-07-11 11:27:23.235684	M002	ON
2011-07-11 11:27:23.591656	LS021	5
2011-07-11 11:27:23.618413	M021	ON
2011-07-11 11:27:23.711237	LS023	6
2011-07-11 11:27:23.718249	M023	OFF
2011-07-11 11:27:24.541443	SS010	MOVED
2011-07-11 11:27:24.654275	LS007	20
2011-07-11 11:27:24.682851	M007	OFF
2011-07-11 11:27:24.986679	LS024	7
2011-07-11 11:27:25.010168	M024	ON
2011-07-11 11:27:25.184523	LS022	6
2011-07-11 11:27:25.199877	M022	OFF
2011-07-11 11:27:25.426975	MA201	OFF
2011-07-11 11:27:25.865627	M021	OFF
2011-07-11 11:27:26.001321	MA201	ON
2011-07-11 11:27:26.684674	LS203	41
2011-07-11 11:27:26.69877	MA203	OFF
2011-07-11 11:27:26.893675	LS024	8
2011-07-11 11:27:26.909388	M024	OFF
2011-07-11 11:27:27.122986	MA201	OFF
2011-07-11 11:27:28.149563	M002	OFF
2011-07-11 11:27:28.451443	SS010	STILL
2011-07-11 11:27:31.812987	M043	ON
2011-07-11 11:27:32.378724	M042	ON
2011-07-11 11:27:33.450566	M043	OFF
2011-07-11 11:27:34.915928	M002	ON
2011-07-11 11:27:35.345183	D018	CLOSE
2011-07-11 11:27:35.70878	MA207	ON
2011-07-11 11:27:35.771545	LS042	2
2011-07-11 11:27:35.789921	M042	OFF
2011-07-11 11:27:37.747096	M002	OFF
2011-07-11 11:27:41.321354	M002	ON
2011-07-11 11:27:42.411039	M002	OFF
2011-07-11 11:27:43.548755	M002	ON
2011-07-11 11:27:45.481319	MA201	ON
2011-07-11 11:27:46.600258	MA201	OFF
2011-07-11 11:27:46.793684	M002	OFF
2011-07-11 11:27:54.05906	MA207	OFF
2011-07-11 11:27:58.198608	LS204	21
2011-07-11 11:28:12.976965	MA207	ON
2011-07-11 11:28:14.127331	MA207	OFF
2011-07-11 11:28:16.191393	MA207	ON
2011-07-11 11:28:16.539516	M002	ON
2011-07-11 11:28:17.297537	LS207	56
2011-07-11 11:28:17.316758	MA207	OFF
2011-07-11 11:28:19.168815	MA207	ON
2011-07-11 11:28:20.538432	M002	OFF
2011-07-11 11:28:21.045736	MA207	OFF
2011-07-11 11:28:26.296932	MA207	ON
2011-07-11 11:28:30.015751	LS207	57
2011-07-11 11:28:30.042396	MA207	OFF
2011-07-11 11:28:46.554141	MA207	ON
2011-07-11 11:28:47.678692	MA207	OFF
2011-07-11 11:28:53.669295	LS202	32
2011-07-11 11:28:55.530421	LS207	56
2011-07-11 11:28:55.543965	MA207	ON
2011-07-11 11:28:56.664248	LS207	57
2011-07-11 11:28:56.679362	MA207	OFF
2011-07-11 11:28:57.240081	LS207	56
2011-07-11 11:28:57.259056	MA207	ON
2011-07-11 11:28:58.355214	LS207	57
2011-07-11 11:28:58.372453	MA207	OFF
2011-07-11 11:28:58.915367	MA207	ON
2011-07-11 11:29:00.049519	MA207	OFF
2011-07-11 11:29:01.342911	MA207	ON
2011-07-11 11:29:02.51886	MA207	OFF
2011-07-11 11:29:03.431618	MA207	ON
2011-07-11 11:29:11.91798	M002	ON
2011-07-11 11:29:13.547724	M002	OFF
2011-07-11 11:29:19.343427	MA207	OFF
2011-07-11 11:29:20.296872	MA207	ON
2011-07-11 11:29:28.96118	MA207	OFF
2011-07-11 11:29:29.45602	LS207	56
2011-07-11 11:29:29.509948	MA207	ON
2011-07-11 11:29:33.373301	M002	ON
2011-07-11 11:29:34.569226	M002	OFF
2011-07-11 11:29:34.719598	LS207	57
2011-07-11 11:29:34.737595	MA207	OFF
2011-07-11 11:29:35.291174	MA207	ON
2011-07-11 11:29:52.928373	LS207	56
2011-07-11 11:29:52.946649	MA207	OFF
2011-07-11 11:29:57.771148	M002	ON
2011-07-11 11:29:58.889096	M002	OFF
2011-07-11 11:30:06.408812	M002	ON
2011-07-11 11:30:07.158949	MA207	ON
2011-07-11 11:30:07.52972	M002	OFF
2011-07-11 11:30:09.029125	LS047	17
2011-07-11 11:30:10.138512	LS207	57
2011-07-11 11:30:10.166681	MA207	OFF
2011-07-11 11:30:11.655868	M002	ON
2011-07-11 11:30:11.724664	MA207	ON
2011-07-11 11:30:12.789071	MA207	OFF
2011-07-11 11:30:14.081578	M002	OFF
2011-07-11 11:30:14.637776	M002	ON
2011-07-11 11:30:14.889106	MA201	ON
2011-07-11 11:30:15.72078	LS001	12
2011-07-11 11:30:15.768992	M001	ON
2011-07-11 11:30:16.755368	M007	ON
2011-07-11 11:30:16.852209	LS009	19
2011-07-11 11:30:16.866118	M009	ON
2011-07-11 11:30:17.335896	LS008	18
2011-07-11 11:30:17.350168	M008	ON
2011-07-11 11:30:17.490162	M002	OFF
2011-07-11 11:30:17.890939	M007	OFF
2011-07-11 11:30:18.217802	BATV015	8900
2011-07-11 11:30:18.238488	M015	ON
2011-07-11 11:30:18.38379	M001	OFF
2011-07-11 11:30:18.608251	M016	ON
2011-07-11 11:30:18.724242	MA202	ON
2011-07-11 11:30:19.210827	MA201	OFF
2011-07-11 11:30:19.511134	M009	OFF
2011-07-11 11:30:19.622588	LS207	56
2011-07-11 11:30:19.644341	MA207	ON
2011-07-11 11:30:19.667874	LS008	19
2011-07-11 11:30:19.686751	M008	OFF
2011-07-11 11:30:20.076328	M017	ON
2011-07-11 11:30:20.414962	MA202	OFF
2011-07-11 11:30:20.997744	M015	OFF
2011-07-11 11:30:21.168987	LS018	25
2011-07-11 11:30:21.18869	M018	ON
2011-07-11 11:30:21.25146	SS010	MOVED
2011-07-11 11:30:21.50648	M016	OFF
2011-07-11 11:30:22.09219	LS051	27
2011-07-11 11:30:22.173889	M051	ON
2011-07-11 11:30:22.200812	LS207	57
2011-07-11 11:30:22.212677	MA207	OFF
2011-07-11 11:30:22.420454	M017	OFF
2011-07-11 11:30:23.041752	D011	OPEN	1-1-start,1.1-1,1.2-1,1.3-1
2011-07-11 11:30:23.771687	LS018	16
2011-07-11 11:30:23.786474	M018	OFF
2011-07-11 11:30:25.161478	SS010	STILL
2011-07-11 11:30:26.90118	SS002	MOVED
2011-07-11 11:30:31.250678	SS001	MOVED
2011-07-11 11:30:31.748193	MA207	ON
2011-07-11 11:30:32.861491	MA207	OFF
2011-07-11 11:30:33.711431	SS003	MOVED
2011-07-11 11:30:34.34793	LS207	56
2011-07-11 11:30:34.359038	MA207	ON
2011-07-11 11:30:35.75118	LS018	24
2011-07-11 11:30:35.784128	M018	ON	1.4-1
2011-07-11 11:30:37.389039	LS051	26
2011-07-11 11:30:37.407908	M051	OFF
2011-07-11 11:30:38.34163	M051	ON	1.4-1
2011-07-11 11:30:40.449952	LS018	25
2011-07-11 11:30:40.469608	M018	OFF
2011-07-11 11:30:40.550618	SS003	STILL
2011-07-11 11:30:41.231165	LS018	16
2011-07-11 11:30:41.247985	M018	ON	1.4-1
2011-07-11 11:30:42.9707	SS001	STILL
2011-07-11 11:30:43.442906	LS018	14
2011-07-11 11:30:43.464397	M018	OFF
2011-07-11 11:30:46.37834	D011	CLOSE
2011-07-11 11:30:48.709359	LS018	25
2011-07-11 11:30:48.726932	M018	ON	1.4-1
2011-07-11 11:30:50.592898	M018	OFF
2011-07-11 11:30:51.882705	M018	ON	1.4-1
2011-07-11 11:30:51.976242	LS207	57
2011-07-11 11:30:52.011412	MA207	OFF
2011-07-11 11:30:53.592559	M018	OFF
2011-07-11 11:30:55.38565	M051	OFF
2011-07-11 11:30:56.230248	T103	23
2011-07-11 11:30:57.261096	M051	ON	1.4-1
2011-07-11 11:30:59.589791	M018	ON	1.4-1
2011-07-11 11:31:04.39382	M051	OFF
2011-07-11 11:31:05.69319	LS051	27
2011-07-11 11:31:05.711653	M051	ON
2011-07-11 11:31:07.772073	M051	OFF
2011-07-11 11:31:09.96086	MA207	ON
2011-07-11 11:31:12.985512	MA207	OFF
2011-07-11 11:31:13.535509	LS207	56
2011-07-11 11:31:13.554052	MA207	ON
2011-07-11 11:31:15.527454	M019	ON	1.4-1
2011-07-11 11:31:16.710032	LS207	57
2011-07-11 11:31:16.731415	MA207	OFF
2011-07-11 11:31:17.016772	M018	OFF
2011-07-11 11:31:17.850392	M018	ON
2011-07-11 11:31:18.897076	M018	OFF
2011-07-11 11:31:25.432108	M018	ON	1.4-1
2011-07-11 11:31:26.590135	M018	OFF
2011-07-11 11:31:27.340653	M018	ON
2011-07-11 11:31:29.574422	M019	OFF
2011-07-11 11:31:33.53895	M018	OFF
2011-07-11 11:31:33.68131	LS027	7
2011-07-11 11:31:34.365728	MA207	ON
2011-07-11 11:31:34.643008	M018	ON
2011-07-11 11:31:36.786309	MA207	OFF
2011-07-11 11:31:38.143997	MA207	ON
2011-07-11 11:31:38.859496	MA207	OFF
2011-07-11 11:31:38.935974	M017	ON	1.4-1
2011-07-11 11:31:41.175669	LS205	20
2011-07-11 11:31:41.28592	M018	OFF
2011-07-11 11:31:42.152906	M018	ON
2011-07-11 11:31:42.292704	M017	OFF
2011-07-11 11:31:42.880584	M017	ON	1.4-1
2011-07-11 11:31:45.711153	M018	OFF
2011-07-11 11:31:46.464229	M018	ON
2011-07-11 11:31:46.972398	LS026	10
2011-07-11 11:31:47.567599	M018	OFF
2011-07-11 11:31:49.631324	M017	OFF
2011-07-11 11:31:50.365702	M017	ON	1.4-1
2011-07-11 11:32:04.611453	M016	ON	1.4-1
2011-07-11 11:32:05.723165	LS016	17
2011-07-11 11:32:05.772736	M016	OFF
2011-07-11 11:32:06.311947	M017	OFF
2011-07-11 11:32:06.861849	M017	ON
2011-07-11 11:32:16.43827	M017	OFF
2011-07-11 11:32:17.966699	M016	ON
2011-07-11 11:32:18.124025	M017	ON	1.4-1
2011-07-11 11:32:19.235857	M017	OFF
2011-07-11 11:32:19.632744	LS048	18
2011-07-11 11:32:21.670615	M017	ON
2011-07-11 11:32:22.843221	M017	OFF
2011-07-11 11:32:22.902532	M016	OFF
2011-07-11 11:32:23.566745	M016	ON
2011-07-11 11:32:24.958276	MA207	ON
2011-07-11 11:32:27.805487	MA207	OFF
2011-07-11 11:32:29.503467	MA207	ON
2011-07-11 11:32:29.592504	M017	ON	1.4-1
2011-07-11 11:32:30.723107	M016	OFF
2011-07-11 11:32:31.223599	M017	OFF
2011-07-11 11:32:31.830924	M016	ON
2011-07-11 11:32:32.290793	MA207	OFF
2011-07-11 11:32:32.378787	M017	ON
2011-07-11 11:32:33.489132	M017	OFF
2011-07-11 11:32:34.632111	M016	OFF
2011-07-11 11:32:34.800002	M017	ON
2011-07-11 11:32:39.5771	M017	OFF
2011-07-11 11:32:40.783101	M017	ON	1.4-1
2011-07-11 11:32:44.013526	M018	ON	1.4-1
2011-07-11 11:32:45.293091	M017	OFF
2011-07-11 11:32:45.351425	SS010	MOVED
2011-07-11 11:32:45.441515	SS001	MOVED	1.5-1
2011-07-11 11:32:45.872832	M017	ON
2011-07-11 11:32:46.369242	LS206	23
2011-07-11 11:32:46.808707	M018	OFF
2011-07-11 11:32:49.271701	SS010	STILL
2011-07-11 11:32:54.685435	M017	OFF
2011-07-11 11:32:56.359676	M017	ON	1.5-1
2011-07-11 11:33:00.698572	M018	ON	1.5-1
2011-07-11 11:33:01.447306	LS051	26
2011-07-11 11:33:01.482301	M051	ON	1.5-1
2011-07-11 11:33:01.550483	M017	OFF
2011-07-11 11:33:01.581441	SS010	MOVED
2011-07-11 11:33:02.955274	M018	OFF
2011-07-11 11:33:04.183729	M051	OFF
2011-07-11 11:33:04.511554	SS010	STILL
2011-07-11 11:33:05.129008	M051	ON	1.5-1
2011-07-11 11:33:07.566186	M051	OFF
2011-07-11 11:33:08.496571	M051	ON	1.5-1
2011-07-11 11:33:09.441445	SS003	MOVED
2011-07-11 11:33:09.689561	M017	ON	1.5-1
2011-07-11 11:33:10.199075	M051	OFF
2011-07-11 11:33:10.301472	SS010	MOVED
2011-07-11 11:33:10.636812	M018	OFF
2011-07-11 11:33:10.999525	M016	ON
2011-07-11 11:33:11.349743	M015	ON
2011-07-11 11:33:11.555618	MA202	ON
2011-07-11 11:33:11.821461	SS001	STILL
2011-07-11 11:33:11.923488	M017	OFF
2011-07-11 11:33:12.438542	MA201	ON
2011-07-11 11:33:12.612084	LS014	25
2011-07-11 11:33:12.635231	M014	ON	1.7-1
2011-07-11 11:33:12.706264	LS202	30
2011-07-11 11:33:12.733368	MA202	OFF
2011-07-11 11:33:13.035786	LS016	18
2011-07-11 11:33:13.061872	M016	OFF
2011-07-11 11:33:13.798443	M015	OFF
2011-07-11 11:33:14.211376	SS010	STILL
2011-07-11 11:33:14.861513	SS002	STILL
2011-07-11 11:33:14.913935	MA201	OFF
2011-07-11 11:33:16.428827	M014	OFF
2011-07-11 11:33:17.185188	M014	ON	1.7-1
2011-07-11 11:33:19.252606	M010	ON	1.7-1
2011-07-11 11:33:19.448413	M014	OFF
2011-07-11 11:33:19.530268	M013	ON	1.7-1
2011-07-11 11:33:20.201427	M014	ON	1.7-1
2011-07-11 11:33:21.138305	LS013	18
2011-07-11 11:33:21.165051	M013	OFF
2011-07-11 11:33:22.082029	LS013	19
2011-07-11 11:33:22.098978	M013	ON	1.7-1
2011-07-11 11:33:22.405357	M010	OFF
2011-07-11 11:33:24.136771	M014	OFF
2011-07-11 11:33:24.531111	M013	OFF
2011-07-11 11:33:25.042961	M014	ON	1.7-1
2011-07-11 11:33:25.131995	M013	ON	1.7-1
2011-07-11 11:33:25.782636	MA201	ON
2011-07-11 11:33:27.85786	M014	OFF
2011-07-11 11:33:28.771854	MA201	OFF
2011-07-11 11:33:29.52793	MA201	ON
2011-07-11 11:33:30.181785	M014	ON	1.7-1
2011-07-11 11:33:30.524346	LS012	33
2011-07-11 11:33:30.549652	M012	ON	1.7-1
2011-07-11 11:33:30.735766	MA207	ON
2011-07-11 11:33:31.22416	LS014	23
2011-07-11 11:33:31.277992	M014	OFF
2011-07-11 11:33:31.799391	MA207	OFF
2011-07-11 11:33:31.902668	MA201	OFF
2011-07-11 11:33:32.418761	LS013	18
2011-07-11 11:33:32.488818	M013	OFF
2011-07-11 11:33:32.512723	LS011	31
2011-07-11 11:33:32.535979	M011	ON	1.7-1
2011-07-11 11:33:33.358383	M012	OFF
2011-07-11 11:33:34.310027	M005	ON	1.6-1
2011-07-11 11:33:35.417859	LS005	32
2011-07-11 11:33:35.436098	M005	OFF
2011-07-11 11:33:40.713688	M012	ON	
2011-07-11 11:33:41.110841	MA201	ON
2011-07-11 11:33:41.596196	M013	ON
2011-07-11 11:33:42.062019	M011	OFF
2011-07-11 11:33:42.508743	LS014	25
2011-07-11 11:33:42.537174	M014	ON
2011-07-11 11:33:42.84151	SS002	MOVED
2011-07-11 11:33:42.910096	M012	OFF
2011-07-11 11:33:43.061352	SS010	MOVED
2011-07-11 11:33:43.820858	M009	ON	1.6-1
2011-07-11 11:33:44.245718	LS013	19
2011-07-11 11:33:44.262358	M013	OFF
2011-07-11 11:33:44.327773	LS008	18
2011-07-11 11:33:44.343759	M008	ON	1.6-1
2011-07-11 11:33:44.94585	LS014	26
2011-07-11 11:33:44.975332	M014	OFF
2011-07-11 11:33:45.090813	M007	ON	1.6-1
2011-07-11 11:33:45.781469	SS002	STILL
2011-07-11 11:33:46.449723	M009	OFF
2011-07-11 11:33:46.717628	LS008	19
2011-07-11 11:33:46.746606	M008	OFF
2011-07-11 11:33:46.971405	SS010	STILL
2011-07-11 11:33:48.078813	MA201	OFF
2011-07-11 11:33:49.726107	LS006	26
2011-07-11 11:33:49.741212	M006	ON	1.6-1
2011-07-11 11:33:51.255315	M007	OFF
2011-07-11 11:33:54.466825	MA201	ON
2011-07-11 11:33:55.458258	LS005	33
2011-07-11 11:33:55.51053	M005	ON	1.6-1
2011-07-11 11:33:55.598065	LS003	14
2011-07-11 11:33:55.658324	M003	ON	1.6-1
2011-07-11 11:33:55.895103	M004	ON	1.6-1
2011-07-11 11:33:56.788116	M006	OFF
2011-07-11 11:33:57.163007	M005	OFF
2011-07-11 11:33:57.266862	M003	OFF
2011-07-11 11:33:58.024137	MA201	OFF
2011-07-11 11:33:59.707893	MA201	ON
2011-07-11 11:34:00.97088	LS029	12
2011-07-11 11:34:01.60674	MA201	OFF
2011-07-11 11:34:02.32776	MA201	ON
2011-07-11 11:34:02.691958	M003	ON	1.6-1
2011-07-11 11:34:03.497488	MA201	OFF
2011-07-11 11:34:03.7703	M004	OFF
2011-07-11 11:34:04.021815	MA201	ON
2011-07-11 11:34:06.194689	M003	OFF
2011-07-11 11:34:06.237663	MA201	OFF
2011-07-11 11:34:06.273202	M002	ON	1.6-1
2011-07-11 11:34:09.06094	MA201	ON
2011-07-11 11:34:10.210704	MA201	OFF
2011-07-11 11:34:10.762028	MA201	ON
2011-07-11 11:34:12.822293	MA201	OFF
2011-07-11 11:34:13.11181	M001	ON	1.6-1
2011-07-11 11:34:13.385461	MA201	ON
2011-07-11 11:34:14.300714	M007	ON	1.6-1
2011-07-11 11:34:14.490446	M008	ON
2011-07-11 11:34:14.78124	M009	ON
2011-07-11 11:34:15.470736	M002	OFF
2011-07-11 11:34:15.507354	M007	OFF
2011-07-11 11:34:15.855143	M015	ON
2011-07-11 11:34:16.052096	M016	ON
2011-07-11 11:34:16.287018	M001	OFF
2011-07-11 11:34:16.462627	MA202	ON
2011-07-11 11:34:16.876652	M009	OFF
2011-07-11 11:34:17.14199	MA201	OFF
2011-07-11 11:34:17.481989	M008	OFF
2011-07-11 11:34:17.904802	M017	ON
2011-07-11 11:34:18.145723	LS202	32
2011-07-11 11:34:18.182985	MA202	OFF
2011-07-11 11:34:18.295361	M015	OFF
2011-07-11 11:34:18.521545	SS002	MOVED
2011-07-11 11:34:19.071473	SS010	MOVED
2011-07-11 11:34:19.257142	M016	OFF
